BuildID,CommitID,TransitionType,BuildState,BuildDuration,ComparisonURL
689182887,430c24775b0d8ce33cc469e0987bd4e5f6d8ce7f,FailedToPassed,failed,594,https://github.com/OFAI/hub-toolbox-python3/compare/69c28033e5fb...a983e153c4df
558219199,a983e153c4df98566e0ef6f24eaba398736aff76,FailedToPassed,passed,688,https://github.com/OFAI/hub-toolbox-python3/compare/69c28033e5fb...a983e153c4df
558217307,43e73e73560f8c63b393d6bc96ec0c86d38aa157,PassedToFailed,passed,685,https://github.com/OFAI/hub-toolbox-python3/pull/6
558199573,38c0449d31c47730b62395cf1c7f7213a48e5226,PassedToFailed,failed,1400,https://github.com/OFAI/hub-toolbox-python3/pull/6
558199573,38c0449d31c47730b62395cf1c7f7213a48e5226,FailedToPassed,failed,1400,https://github.com/OFAI/hub-toolbox-python3/compare/54a5c683a24e...69c28033e5fb
511902912,69c28033e5fb7cb169451e5542884967140e7920,FailedToPassed,passed,1754,https://github.com/OFAI/hub-toolbox-python3/compare/54a5c683a24e...69c28033e5fb
455407560,eb151258d27921b288070d3a870fa6465c818df0,PassedToFailed,passed,1623,https://github.com/OFAI/hub-toolbox-python3/compare/799885898ef4...51060fb0ea4d
455398763,51060fb0ea4daee345ce192ec97700fd9a1a937c,PassedToFailed,failed,812,https://github.com/OFAI/hub-toolbox-python3/compare/799885898ef4...51060fb0ea4d
455398763,51060fb0ea4daee345ce192ec97700fd9a1a937c,FailedToPassed,failed,812,https://github.com/OFAI/hub-toolbox-python3/compare/5cd450d52496...799885898ef4
382721110,799885898ef4439106782beb7aeeec23101d8b5d,FailedToPassed,passed,639,https://github.com/OFAI/hub-toolbox-python3/compare/5cd450d52496...799885898ef4
382721110,799885898ef4439106782beb7aeeec23101d8b5d,PassedToFailed,passed,639,https://github.com/OFAI/hub-toolbox-python3/compare/9d50afe98c09...5cd450d52496
382713184,5cd450d52496d23b3fcbc804e1dd29fd61fd4a44,PassedToFailed,failed,576,https://github.com/OFAI/hub-toolbox-python3/compare/9d50afe98c09...5cd450d52496
382713184,5cd450d52496d23b3fcbc804e1dd29fd61fd4a44,FailedToPassed,failed,576,https://github.com/OFAI/hub-toolbox-python3/compare/e8ab688288bb...9d50afe98c09
380177031,9d50afe98c0946bab253ac7aaf9a4ae61ab58eec,FailedToPassed,passed,576,https://github.com/OFAI/hub-toolbox-python3/compare/e8ab688288bb...9d50afe98c09
358882857,fdc4a640a74d4f68d47d9d58d96ab875155d307d,PassedToFailed,passed,668,https://github.com/OFAI/hub-toolbox-python3/compare/308d9f7bc8ce...a871e522da45
358874030,a871e522da45d58744f37ab53ba06db5061e9096,PassedToFailed,failed,722,https://github.com/OFAI/hub-toolbox-python3/compare/308d9f7bc8ce...a871e522da45
358874030,a871e522da45d58744f37ab53ba06db5061e9096,FailedToPassed,failed,722,https://github.com/OFAI/hub-toolbox-python3/compare/f9e7e2b2cf18...308d9f7bc8ce
355835654,308d9f7bc8ce2e050e01ac86360620d2b9bb9a45,FailedToPassed,passed,693,https://github.com/OFAI/hub-toolbox-python3/compare/f9e7e2b2cf18...308d9f7bc8ce
354369499,c883539cdaa73794531013c3b0d76adf4360fb55,PassedToErrored,passed,701,https://github.com/OFAI/hub-toolbox-python3/compare/bd959539a1a6...34d41be6c214
354364043,34d41be6c21408839bb7cfbef1d7df8907d87cac,PassedToErrored,errored,417,https://github.com/OFAI/hub-toolbox-python3/compare/bd959539a1a6...34d41be6c214
354364043,34d41be6c21408839bb7cfbef1d7df8907d87cac,ErroredToPassed,errored,417,https://github.com/OFAI/hub-toolbox-python3/compare/388ed202a2a3...bd959539a1a6
231576424,bd959539a1a6eeb1abfc93e14c170ea1037d8229,ErroredToPassed,passed,405,https://github.com/OFAI/hub-toolbox-python3/compare/388ed202a2a3...bd959539a1a6
222032209,e7527ed313a8c24f64aa0a50927969d9dab747f5,PassedToErrored,passed,413,https://github.com/OFAI/hub-toolbox-python3/compare/090c0448d757...8f965bffd56b
222022659,8f965bffd56b0763a2199ff36d8b2e15d89e6d00,PassedToErrored,errored,4439,https://github.com/OFAI/hub-toolbox-python3/compare/090c0448d757...8f965bffd56b
222022659,8f965bffd56b0763a2199ff36d8b2e15d89e6d00,ErroredToPassed,errored,4439,https://github.com/OFAI/hub-toolbox-python3/compare/f335115917f3...090c0448d757
220985068,090c0448d757d6275f9908a960083774aed243af,ErroredToPassed,passed,365,https://github.com/OFAI/hub-toolbox-python3/compare/f335115917f3...090c0448d757
215878058,3866dd00a2f4b32056310d3623b46ca112166341,PassedToErrored,passed,353,https://github.com/OFAI/hub-toolbox-python3/compare/1a60d463f025...f4419dd3ecc0
215858607,f4419dd3ecc083781ba931f04a30eb87a046b228,PassedToErrored,errored,1464,https://github.com/OFAI/hub-toolbox-python3/compare/1a60d463f025...f4419dd3ecc0
