BuildID,CommitID,TransitionType,BuildState,BuildDuration,ComparisonURL
609581531,570b82da8e5b76ef75495bdd7e6309bb00834cb0,FailedToPassed,failed,213,https://github.com/DongjunLee/kino-bot/compare/da684dc88159...663a681f39fa
598785460,663a681f39faa6ac84d1c276b67f9b5032a407ee,FailedToPassed,passed,392,https://github.com/DongjunLee/kino-bot/compare/da684dc88159...663a681f39fa
491233133,23dda942f33dc944105f69eb8711ddfbac685edd,PassedToFailed,passed,271,https://github.com/DongjunLee/kino-bot/compare/41c9ebde3f9e...bf9f82477a0d
491173963,bf9f82477a0d47ecd381777f9877073f02243663,PassedToFailed,failed,212,https://github.com/DongjunLee/kino-bot/compare/41c9ebde3f9e...bf9f82477a0d
491029430,c9dd15f5ce4f38fd71609755eb29c45fa4cf5f2a,FailedToPassed,failed,226,https://github.com/DongjunLee/kino-bot/compare/847799abf0fa...adf663479dd4
489152530,adf663479dd4edf7969d6cd21283214f82382987,FailedToPassed,passed,339,https://github.com/DongjunLee/kino-bot/compare/847799abf0fa...adf663479dd4
476936663,e13e8b7e7a6c1f7603d68484d2182b56c4103002,PassedToFailed,passed,729,https://github.com/DongjunLee/kino-bot/compare/42327930ac8f...706ce8db20cc
476932915,706ce8db20cc00d4003aaed688385e6895c63f61,PassedToFailed,failed,260,https://github.com/DongjunLee/kino-bot/compare/42327930ac8f...706ce8db20cc
475651690,0839245ea5ac761bdaf2e7ca97cdd92485d7b7e9,FailedToPassed,failed,201,https://github.com/DongjunLee/kino-bot/compare/3ba29f375e09...28c2e6613ec0
444138481,28c2e6613ec077927a6eef9bea6197b3b0301a00,FailedToPassed,passed,262,https://github.com/DongjunLee/kino-bot/compare/3ba29f375e09...28c2e6613ec0
444138051,13ed6a20543ee2f6912ba8b018cb268de8bab6fa,PassedToFailed,passed,281,https://github.com/DongjunLee/kino-bot/compare/02bf7e64e3af...5b19c69ea4dc
444126999,5b19c69ea4dc8cd91aa97639489169f7231e589e,PassedToFailed,failed,205,https://github.com/DongjunLee/kino-bot/compare/02bf7e64e3af...5b19c69ea4dc
444126999,5b19c69ea4dc8cd91aa97639489169f7231e589e,FailedToPassed,failed,205,https://github.com/DongjunLee/kino-bot/compare/b4036e27e05b...02bf7e64e3af
444118689,02bf7e64e3affc5f9d72162fa8dc54bdb824af39,FailedToPassed,passed,276,https://github.com/DongjunLee/kino-bot/compare/b4036e27e05b...02bf7e64e3af
365626683,10d59c951eb4d5e7df3db1208d9acdc8234a43b0,PassedToFailed,passed,470,https://github.com/DongjunLee/kino-bot/compare/601ace3e38ee...2dcc6826f334
347863834,2dcc6826f3342a01fc0bd91e55c60e44c7af01aa,PassedToFailed,failed,292,https://github.com/DongjunLee/kino-bot/compare/601ace3e38ee...2dcc6826f334
342662330,4f03487b661fb541e51eb9abe81262dd6f9fa84c,FailedToPassed,failed,166,https://github.com/DongjunLee/kino-bot/compare/a4c7fcee0c83...3337360d2f4a
331491770,3337360d2f4a18a16124384ca116914437331426,FailedToPassed,passed,399,https://github.com/DongjunLee/kino-bot/compare/a4c7fcee0c83...3337360d2f4a
322235325,6131fa35472d68154b710fee2a51c84c2e87084f,PassedToFailed,passed,361,https://github.com/DongjunLee/kino-bot/compare/90a061a3ac57...3c8633e3f347
322011899,3c8633e3f3478670910d6049ee18f82d0caec430,PassedToFailed,failed,418,https://github.com/DongjunLee/kino-bot/compare/90a061a3ac57...3c8633e3f347
321778282,30184a518f240c6cc29e68509d106d6fa280db3e,FailedToPassed,failed,498,https://github.com/DongjunLee/kino-bot/compare/6146069f02f1...52a87f52b7ff
314340940,52a87f52b7ff808b964ddc5d579988adf592ee80,FailedToPassed,passed,514,https://github.com/DongjunLee/kino-bot/compare/6146069f02f1...52a87f52b7ff
